0xE498efA7d6f61cE923C04FE8043DbeE21F40d9E7,665175660724301604680352,0
0xE4A8EbB559426337dF8924C0507c4eDD88289653,0,21233362465753424657
0xE4DE569cd18a207a5d9E2C16F82d0EA4938C5a95,2293434625291754264966,6854668190667
0xE4a0B6F61D6cC19B0434f31c06521A1054729d51,0,1935850202291616682677
0xE552B7CFb1088901A8b16db238F63B732B98Ec6a,33561428769006849315068,2001399456506849315068
0xE55b96efaDbc610437733ECA29Bc14A9Af7b0Ba8,1255070937975646879756,0
0xE5726bB87D1d9e490c426aBFD335f87bd9632eC5,8756500992274133942161,0
0xE5981ffd0d1BD7833B89486a5f9CC16fcF38953C,87349779662326476883561,0
0xE5CD8ad054CF7018aD4934c927724205Bb5faa6f,0,26031506849315068493150
0xE5a684536ecde734Aef8a543715C9869833cc94b,1152197704282070372012936,32168142230193620798428
0xE5a7bB03F4cB3E6F18ecb16115fc4Ffc33b453F0,865960588954413765220,3689838048415
0xE5c544579F31f6d1E095275874020d1D2d5f78ea,0,22358376301369867684931
0xE61E62228357d82fC5701437a6072657a5e65384,0,0
0xE62a9a69D8aaD8550AB04F629274d930F8011A19,826716715811627980719,5998019840000
0xE65FF8fABca0fa045aF9362E73c5fa851307A96F,0,23330436506849319739726
0xE6b229365DB10b4045C96Bf95Aa7764C70A6516E,47432842642431318417045,1787627972779902358273
0xE7123a3BFFA80D89f5FE5048faa5bDbA5F3EEbfD,8534190954028438013696,3345702347541
0xE795FAC1e562f73Ca14F946290D183B735098595,59544845202693854880136,1113013698630
0xE7C53a819595AbC6c1456F906C8994C011b95259,0,213257682575176351374
0xE846208D6F8E03941446deb4840928A526Eb86f7,3541538871243356798577,4645240420319
0xE85C0E4211E26C42CF23b99bAb32444070a28B14,44417077709922046391425,2962205210253010224290
0xE860A79782Dd063Ad758706328C90A63dabdd9aC,4583288800749045693810,0
0xE86249a0d6559Fa09F5023E781a5a2c1a94c1078,55486823439212328767123,5007749061026665828699
0xE881E17982d9697446841E72AFa38D96271597e7,0,2507989283034560267
0xE8Bbb828BFf15338395aD3B1a6341cabCA1CD003,1918892451552583713850,4730417859383
0xE9595CC6487C3FfC7D168b64eBc3f0D9c9a567b5,334000494501748348725263,7895364335513
0xE96527aE5F32595934E2e911D8B502DAD87532BE,0,21232876712328767122
0xEB6DC3a3ebAB21A66dB7Bd604Fd5207339e4e569,0,22544781849315068493150
0xEB966CA5d6306707dAB0A7cB90c791C23717F05c,2372319567360392963597,1647431093298401185513
0xEC4c51ae8e4f3ec0D944FFDeBa290294F09031b9,10011767677416286149162,71518636796042617960
0xEC7d1ae94204A2172E8b91650135133efE377b24,5258921801750380517503804,0
0xECE0E3A96CEA92A802932a3fA5b950AB6E5cbe3c,0,60012910616438356164
0xED1A7e2a0151Fe5E98Af729CAf3427931724f16f,1309978189025849581429,1087436233997
0xEE53eC8Cc60f9948832d175555747F34Ec5A87C3,30244450152207001522070,0
0xEEC30b6deDe389A13835B5f194246a0297F594dB,0,10616438356164383561641
0xEEe85b55F8C6EB0fb32ebD97006e05998CbeD341,225704054390482623033,6903734568640
0xEF5a24e59101C40bF99b91166728d7229d9AF182,186972134075342465753424,8653904280811278538808
0xEa11FD41A87F1af66CED6862a3aae06dE4f4b635,0,530821917808219178082
0xEa5A60EB338063315822A5B84d9c3BFAA79c93c5,121064418345034246575337,2454018581739292366604
0xEa745A77009C56008474950ada2CDe730a0F4200,29825625282534246575342,12641486909246575342464
0xEaFb89560c12793fe748dC7f3169DbB9f3Ee00da,11792149943073987585616,0
0xEb1475cf42DE454eED0E9927e5FF6A1065360845,221666016635683219178,2787973792183
0xEb7939D3906F3946C5B6dae088bD28E2A2e13FF0,0,0
0xEbE2a2C3Ec740d07cB46e42115aD198CE404Ee98,323673786149162861491627,34602116690148687626431
0xEc621e7364AB260F138e654D725bDA151A6C6030,8293906718518730393835,2000000000000
0xEc98bf317C7b6EBdDaE28606eE5879d652c0f42c,4288684679414003044140,0
0xEdCC060Bc26CB43D003B5052350C66937C69D54F,0,22330442328767123287671
0xEdd9B05EeAd05f41b24723Ea04281aa0140A9b7A,1233927977812994415144595,2084073084581245624047
0xEe53F52d775D68908fFd7cb9717A6a55bb2FCa4E,25291361856291222729,80789180000
0xEeEf926CF26aD7C56A47917723ccd72b74158C24,2519440757631992009132,0
0xEfB0b597F19dc81e334a370FD04413C20f230A87,307047338755707762557077,50166000000000000000000
0xF013D599A91d193ce7CEfbd2191c0B6f7B90E11b,16602367237395761510654,9390240327783
0xF01C7F95753FeDD963880283486825E9f2A629C2,1193647598696727549466,0
0xF045A9297dE57b17E22B6E66e4183c92488e8bC8,0,22568511712328767123287
0xF0472BDA4bF107bcE8E4B36Ac4D97f861aE475dE,0,0
0xF051F7EE730AdD14cD5B4E1a293bbD300822fbc0,4566769671652397260273,0
0xF08c0018eBd0FA8842f68986abc44ACCba56E462,554333599492805840943,3709615193855
0xF0EC505e92608F2A4C200b77A0634E246599374b,334291079041100152206,468036529680
0xF0Fd819d2E6e796Bf18A097DB63f38174908B94a,1688444039377219843987,34524350199830857947
0xF10121E612fA1403cdb4d964411652c0790e8AB3,0,0
0xF19d8446a3868cD07d0062fbbC9aE2816201136c,0,26455771575342465753424
0xF2019ee215379398ffaC9DB2Ef3f7104ecFB542C,0,4978680684931506849315
0xF2138436d699e90beb408F3b9b20148Bc885F497,11132897558853564576991,6164383561643
0xF21457b50e0cA987C217965162852f88Ff93b3B9,2098586307077625570776,334931506849315068493
0xF2169963FA4EdC89885ce7DaD46E7b1403aB5475,0,0
0xF21f4631e0Cea97065fd63d6Bf440681231e77dB,10123577221270928462708,0
0xF23D3Cd62a4F38Dc3f6E75933Fd3C8Bd92051083,3822742195428482087138,33106183218551506320
0xF29D58F717bDb63264600e9fEA5d95dc084dA4b9,10360151850075871746575,3563140457249
0xF2Bc351313C8002432d7364Bc62d0Edf60B642d7,436308437872868309233,10000001828371361673
0xF2a8394a359b7Bc36199b900Cc0B98f5458Ac1E4,9991070742519131735158,5936523095583
0xF311DA9Dc0F31624F375be61aedDbA59E42aa9D2,3178090715734335359588,4584051762765
0xF3271c46812e606Dc6E4034Be957294873E5Ab6F,1585051849882430793378,1201518773475908637128
0xF351C7815E26A58dae09F2C5BE3cA17edcD70D0f,0,1164383561643835616
0xF3Bf8ED3B24b98707B820524F7C9Aea4A4F8D545,11127404774028977200659,6164383561643
0xF3E9E9ca778cfc44652584af22a0Fc0e190e6Bef,6076958476027397260273,509838379425503929922
0xF3aD1A88B40979aaf7fe5a8E3A3e74d0058396E2,42809544965083072846901,5975799594097
0xF4270AEEC8b807e2BBd4c263dE3ab04Dc3082b90,1933448641860602168949,6933994038717
0xF43dEfEEe11aF1350b12E5E7aE7A06e2B6791975,200613868805603278792,3732922330633
0xF44E47fB6BACad771cEE8E9984534266f531FF37,0,0
0xF4772F9897944f9643Eb93579224790368907F95,466680750773146879756,1814653507786
0xF4CfF4Ee117a373ffbeB82512d7DaeF9a50A372c,0,22055937328767127958904
0xF4cbBbc4F0009AE370ac53E333e9dEEf05376736,27836332181655971502405,629881410683272500
0xF5048870682A0E16eaB37221070781531c1Be74D,1120041091279088184931,9147490632238
0xF50A84CBE0617cb34AB39797A95af30AA06eA5Dc,196329970081811263318112,4677055064053779807202
0xF528316604C272E4b622Ea1B9E41DB322ab390b7,0,221118616361057676443
0xF535A47Adb0e094CBF5aCf82F37211B72d59EE30,8635800949708269913749,0
0xF53b62171B9b057C41e52770DCC33B347d048C15,4084874143835616438356,0
0xF5601CffDd7cFEe15c6c67251B17d559C24A74C9,594103402065561377473,8124022930299
0xF5640b8aECE898AA2E1a9979c2300f495a819e02,0,23216201506849315068493
0xF5659531C59A540e23ab5b2754B51dD5d90cf3DB,0,6187557896276825255528
0xF57a8bCAFEeC40e699af89a627d1038805e34Ab9,604211805334478691019,8000000000000
0xF5A4DFc2761f98B16eC15dA6Fe5Ee2E869B29733,3312228091797361745306,2838673944362
0xF6041d95eca84CA80b0590209DCFE2dE72D34A44,130210034901102889963847,8136769253696
0xF63E50A1bdBf89e5c3b7486c8b373bC63f3C9251,37464131575987442922,581933852892
0xF6776a0bE936E5a901BE7BeEde6458FDD6261afC,0,0
0xF6D527F62429B96D3d87166c676DD18D31f7f730,913448126394386891171,3828342037263
0xF70d5147D1808f0e3E1bb3a39c71D2496A4b5a64,11688787705479452054794,0
0xF73D2A00FBcE1f5FcC848AdD0D9A0F0B3c074590,948476005291609589041,7430955158024
0xF7ffc895af938Da1769491cEd971562202dEF26E,15493589436707255200405,0
0xF831513bc8C452EE2638562DD0f7Fd8E651264c6,1711437878920361808726,905983195304371282699
0xF8320687600DaB80872d2a39E9E3022294FD685F,68623131705616662861491,638327952561828862248
0xF8E617b59Af7E66adD334534f33b311671ecDFB3,3121487500915905631659,0
0xF8b53c65E3b58f73B76a44AEdc4aF09822015E90,5698716322162126617199,6000000000000
0xF923560Ef6d74d310534fb45aE2226a8Ea325b03,44042811873858447488,9842571495310
0xF9809839462d293f20F584c8F3EC15161541B4f2,0,63592465753424657534246
0xF98dF6ec23A451C4492A3DB4868dE298D39E247A,0,0
0xF99C0e16d051e632166a82A7E95Db6CBDd010eFd,0,0
0xFA26a43E0Db4F65E4ab2767876Abe57E321b9917,415908747863924086757,1452898261624
0xFAAC7fDe74a3D439D9e7aE38258729099512A23E,1111975772133434804667,16510203930446489686
0xFAdDfcceC4348848A1353a6EFF8872733c03fDa2,510897513318112633181,56377380612633181126
0xFBcEFCA925fbc89c181161De59415a394D20dd82,0,214064641113655427981
0xFC28632b0Fdff99aeb22b3f343aA224fE8777c6D,4348224931851324531392690,125188466833777264
0xFD700015C3aB1199067434852793492A5355aB70,0,24356285958904109589041
0xFE5C39b2d0a2F15f51ca69fb924B98ef0D5BBaeB,0,22848751712328767123287
0xFE9ab01f184d85F1c8BfB31EAFf8B6A3EaF63140,550283962677511415525114,11511402672659817351598
0xFF51F51a1B9E158DaF3DAdF650B801598Ed3F4bF,2359878392816980593607305,101500687511234779299845
0xFa5De5fBc48c6cB1492618345cfB8F8E256f3E31,10123437420725520040588,0
0xFa6c2A19bd1b7C4652e5a5fB240692C033857c38,0,39500726575342468089041
0xFbC378402568E7D817157b3d045BC11002aF534F,0,23844739246575347136986
0xFcDcc35d8e2a13231464fED6EF3d77682E79149C,226266646014551074961,2289989934269869923436
0xFd1BBFBb2b76b6632Dd18EcC0C21B176D8312dD9,39635659245529921597539,3927330842844
0xFd54048a2AfB9B57ef6D22427aD5f954C18414E0,1337227171968388984018,5461114010000
0xFdB6a0C7e3eb31f734D95aF637b00E095Daa1CCf,804582401065449010654,1630917047184170471
0xFec7Cd14F8cEa9506990411638e1C600aE055A86,0,874725581650187132861
0xFf2f269618a09B1979901DB93A5C2865013c4C22,0,23133100273972602739726
0xFf8061AAFf017f7B1D4D2723848E01EDd88f8093,2488550997025441438356,1925641313422
0xa0474cae1F1491ee5671138B4A44Fd62183314c4,276469258181126331811,16532944677947169
0xa04a053620087f51c52655a5b0623D9d1C7F76c6,30082843407534246575342,0
0xa0B8e641bd7cD39E426E393e61688c66A61b1489,1088149165825690068493,3049780851239
0xa0D2ECCA7d45254F68B7BCa2Cb5855bA200714F2,101894717941400304414002,0
0xa25fCE36473378b7168113Bb43FA5A2da8D267C3,218391673096120619054413,3362384576353
0xa2e892a4604A6d31BC2621F26cddF02e445E227D,30561474505327245053272,0
0xa2eA68d81AD6f029BbCf65FDdE812f44133ceAfF,7917457931614254613774,5327884151882
0xa3170f15593550d99Ad1622dA20F80D76C1a2e6F,202342782851344495180,17378757689163682915
0xa39317a45818bD5FdF328D6cfDE9c5CF5adD602e,197885264163880926559,0
0xa3C2af4C97384D4c08499301EF51BF3f3F1e51BD,29988037838516889427955,0
0xa3DC2586b4d3bc9850157C6f71bF497ca0AbcBAB,20326536217921482702306,4687170655988
0xa42ab3719A930ee29ab7b07Cfd97396f512A1175,0,22089990616438356164383
0xa4513A7505209d361f5B2461EbcD44a676a798db,0,22477539452054794520547
0xa45bf13B41234C753B2402Ba11425Da981Db5410,68182830365724695585,5486569899419
0xa465dD2a0231e56F82Da4f9f7fdE0e093E55Fe6A,0,106164383561643835616
0xa4Bed752f6fa7799E8e2B9445bcDEE784e3e99Ea,38930076737864804582061,4888595743692
0xa4FE68864Ba36f78C4a666525d01A5a152072f2b,10566200416789802130898,0
0xa4fc25aF55711f59DD666361B0C96EFf7318CD34,0,21880859520547949876712
0xa518783ee419DcD66434d19F9fa0E74D5f19FEE1,10933008453504239250379,2888442896999
0xa52e0E6548C2C4cFB463cd2CC08200b693C36E9b,1598677404467974143835,30121426976382445648
0xa54A5208f3feFc20eBeD051c296088e62b51e462,0,371575342465753424657
0xa599724256e3E67e8a6bC3b803B45E4aE1169b52,0,0
0xa5cE220bCd9334d4eaBC1fb7354C49f23db0EBA2,2247433803985585283484,87138076085398964809
0xa6035b1D646E3dae375276A78615a137cdb09DC1,5012422213941263714484,427516204749060671959
0xa6B97F9881447B404670b789BECB649695Be0ac9,1632626417997291825215,9954283864303
0xa6C5FFF216e0a0f79f0Dcc95ff2E8d0E377D709F,556714553843226788432267,0
0xa6Db32555382Bde154d62C830AA1073FA36A23ff,1112421290910766609589,5616438356164
0xa6E386aed8c9e34e5697dc3Bf30afCdCBc0c37A5,0,1144150684931506849312
0xa6Eb77488aC6eb4aF5681c669b418396282d45bE,0,22793011164383566315068
0xa70ad24e9A71f0a272d9E7dd62ce397a310BFBf6,0,106164383561643835616
0xa711165fB9a33245787233C01368867a3b043d75,18457073081348191780821,236272976464322821825
0xa72B6Cf27A56fFd4AA41a8f2237629210f6Fc05E,0,3442288475604228313972
0xa74DBA269978334dEe4fA597E0bc3F0A9e3CD379,303477009446530338660577,4196811000000
0xa79C9557f1b2Fa6a94d41adAcb00Bea13853EB8e,0,22666817808219182753424
0xa7A753D5c57f8193266B437FB49a31f7e0614E1A,0,2061643835616438356
0xa7aE8e459800aB389C262C58F3d641B3C732Efd3,2196703314235378932014,1908543401121
0xa83b6AdE9CC19B402308779f5dde7fBA83491d9b,20451101712328767123287,0
0xa8913271F750c7b95603a628F5F18fF6Fe9662dd,252355847611777016742768,284132493596005041852
0xa893Ac48ad7C66c94596E6b8aDC677F43f655356,301131960329075342465752,0
0xa8a8c5BF4bA21d79e09B06076daE502B1A005116,0,22176338356164383561643
0xa97cC630F0C6fD1C0d12947f4173eDDbe1fC6131,0,23149356164383566315068
0xa98Aefdf0CB5cA115933BAF9627aC9A917348278,2945027144939363743023,32844431772093302259
0xa9D46DB44B21B34f8Dbc0fc6d8C4CBDa01E1Fc2A,54154696677268355618967,6028526610054283599690
0xa9F191B520aC5000dd0161c07Fd36A75dd55F37D,2027764033485540334855403,1310121765601217654
0xa9b00780491d901F023Aa8590599aC53F3617522,1597499366448972888127,2140274947173
0xa9e87bDd8b0AFcd57B195e8ac91e4382C0DcED4f,56332976410421679287161,0
0xaAd4b1b53D36d6fA2C691e56E55bAd1ea2E3ddDB,0,22632320753424657534246
0xaB05664993ebdAd768714D0ecF2Ee888C798dc05,5599685958904109589041,7676000000000000000000
0xaB935Fe375334cEB485a557F46B19A47Cdb21c15,0,25890318835616443027397
0xaBe4D930c2A4D48a33FB19A66EC61EceEd7735bd,0,1557773281768691967123
0xaC5C18D054F8AA754677DA405a5bdE2f5E6EF49F,78443844092465753424657,23355000000000000000000
0xaC7067e925A53FB73a535A06A9799B265b623c0d,49132816294824522767630,500000002739726027397
0xaC8Fd90fb4e4946adfF5B644859BB8dbA0BaE52c,31448114526255707762557,0
0xaD04E91b4BF60F00aaAed8e54971fC7A73E18D18,1143638943827504261796,3430871531520
0xaD8F93b1379fD47f0D5Ae510dF39a91A55358c59,140524444402967640157,10000006724044724368
0xaE524012d4312e79b649fF45817724dDaF40deD8,26350475176103500761035,0
0xaE639b889947075C9aa91084dF79c4E1df60BEec,7180239187114229261793,0
0xaF3570DC9E88c8822bb71389840BA267aA060e13,1971111969136295375399532,3384881281674
0xaF809A86A979cb4774367Cc02c638FF54087C6aa,819409314852206684424,14147793953373604767
0xaa4E660f8c2965784466C9db630563ca45A5b76d,372960738348121036276,8498385874872
0xaaC4b062D10eF271F2768C0ec09b40B9F5bfE243,91153372826607903488072,65885188469026600751
0xab4bDbaadcEd9d78C238B3A94d4b96CC767B5e8e,14628592787553110254946,5966011737680
0xab8e87192D6b7252651A0001b343E9F39445cd42,0,23527095410958908780821
0xabBDAB36a80C76b4B9145626578Ce750Ee7E87E5,0,2687020547945205479452
0xabFE90f1A7C14DB675e06F93e32CFAF9a1e04e3E,0,1023808219178082191780
0xac0FFA3bc5E1A5D5C1764347b0a6F4935c7Cf5FF,387161818206733732876,9906059335275
0xac1F670Eb3E0e8587833172BE7DD58c05e99dffb,62660487869541469352483,7044095820934
0xacCd4272D7F8313A6EE865faa94d07a74387d3f3,0,22547176917808223849315
0xacCe22A67d993Ca641356175bC447dE4F8ecf4cF,3315308592574001141552,3731606511018
0xacbC23aE4B073E99f07468d8Ec8b1b6B3E0d54Ae,1399345557625340753424,1150932074873324457979
0xaeCBcd93cfE96597ABC3Ac0e2c690b666C133794,2442159259417808219177,300000000000000000000
0xaf6a403df6986B0f947BCA9EC318c00E9620dD1B,0,26706686849315068493150
0xafB79C0D75f3228179E5216eC586246Fe4Ce6401,10045194910578386605783,0
0xafd5864C50eFA9afaf22Ffc69d9312fDDaa40286,2281183672396411796042,9971156153811
0xb002e2aDd51B3Dc17f51cC95c3B49C703934D901,5651604078934194967656,7756440280933
0xb049f5a6BE950CBaE35F736C7bD09Be8b34816c7,0,22098609041095890410958
0xb05d0EE81394F00100b05e404A838e129A60FA09,8097747499580715087519,90955100392696983715
0xb06F4e18170254B5fa4C0243cd4c86c0cAc9D952,9187608233447488584474,0
0xb07cE5fA7A5f0cA394932273E111c3CBc823DAdA,18782505122684550989345,10000000000000000000000
0xb085a6d0Bc6CB400AfDf0E63d79d17A9520bd3ba,0,22458013698630136986301
0xb0e623F6313a59094f60a1C9d11c008569323a07,0,27588522191780826589041
0xb173D6d38F87Fdc8584e7e65534B73EcC260FD99,0,0
0xb1E08A4FB3C5864D878f0587b2f4914e4a16a11D,11185452226027397260273,10867438356164383561643
0xb1E87906b4502896cd0F32A6C085bcA4cB1378EE,33432771904051898782342,4556496543631
0xb2365D379F0Feb7EB2fC593546d4d29F6F1b482A,0,1509543964037208118766
0xb28Ec44303b70D6c750C6e05C49c6E9B5544148e,2639017670700152207,0
0xb2922Cc77fFd2B13889A0233AdABB17eFEcE6Eca,1319837613649052511415,2792123287671232876712
0xb29bE7bCb238F9c2D658eF2700f183CEAd1773Be,0,106164383561643835616
0xb2Ac82FD5a51359AdCf425faeDBb15D3F0d238EF,487758239914875221967,0
0xb2f0097b0D9B77cc131427Ef55fcD09d34e262D3,449584215398698630136,8756868417795
0xb3093eE1e21Db09D2F50656Fdda63cce4a175757,2488410800038051750380,2429866430575762432
0xb31D625E5413f5bd253511920eb514DF04c2E9bC,45866983142093750713469,2436119944831
0xb33Ec964FFA21F313fD398edd3eD19a584307f51,504184698418676512557,2175196078346
0xb3580dc0eE83Abc5528468E74162Fa8141AE3E71,0,1796301369863013698630
0xb38AbB14f19D7777AD440b90f0cA8001D2e199dF,84135123142938538495687,6178272260945126318
0xb38BdD10AD4EFf5a6090627dBc6c27E4807aB588,0,162328767123287671232876
0xb3fF15Ea9555f7711082209C793EDf4de5D9b310,4041246067985794013191,157027496240000000000
0xb40814540a9B9dF3E4d58408B77becc5711Bc648,201319777397260273972602,0
0xb46061BE3174d8880F5fA64d04c30c30c299B989,3420493572727658469685,5733679203301
0xb472334595f14f55BEeB33033De03FCa4E47754a,0,30461973767123287671232
0xb49bDAEE294f8d281004e34020a3226eB8b4B04a,2395156922296125380516,0
0xb4d36c7ECfc656f5C61A85286204AE01385B719f,10422368386244946023592,7619152593654
0xb4f895B5DA5c3465df933a5514bDf8884a426914,1103337297342186073059,7207948904621
0xb50cC9125e02C9239Fd578b41bcb877dE3831A0D,0,70462924254907392368098
0xb51D19fF11ac5BBF95F770E558274b47861b0F97,3135286616223331351470,27329089987767929645
0xb5871431B1a6f1b72DFC45A0Be02e5fCBBbb01f9,74176850213643880936073,0
0xb5CFA372AFb19bbd6A617bF5c6E455b4EF539539,10816759129964881167554,6546114334794
0xb6079Da85abE9cf12618b4c72255508160A771B8,2116642931982328735412,0
0xb607e850Ea519C52C628B9C1f6d9852c872eAb1B,0,22009575342465753424657
0xb6451AEb205E37c65696afA838A66867601d96a0,2019415591866438356164,0
0xb668CbAd3b1446c63e0c30F6fF7F450888C7Aa2c,801608529357482619863,0
0xb6Abb3Bf5427ac64f07dE3fab862a56E7F125fA9,0,21974284178082191780821
0xb72a7652CEe889fa32998675D2F15E07d8E5d4a7,6849726235790007610349,16746228764774860476
0xb79a800D7785a6409e89A8c34d7357B12D6A7084,430780381204457363013,3342321973738
0xb827c4Ac383Ac94c6b4331edEB149FFdF962C0C9,0,40820175753424662205479
0xb834f5269FF4cDE67e105dB470219A871Da58E71,907245657029846366057,7270610020181615
0xb8614521499CE6BA64fC15A14433eC6b86C85ba5,82326732633095711012810,7788208386113
0xb8ba76eC239105a3426E24e42cDCEB389B0aE2Fc,168330605429632665800988,3260000000000
0xb9782573B777f9AF89556021f7291198A6277aEc,776631012951187214611,2632860096276895830340
0xb9DE6bA9fD3fF2dcdc97702d8A8201F8f1EbB6f2,0,1529266403569306215068
0xb9e4d948ceB85cA8C35326fa4cfe386D22a6Cf3E,2916017988982577175290,4948655279675
0xbA58750cd6ce1E11cAF86ba265c1af575854cFF1,0,0
0xbA97603E6ab06172C5f92B58771eDE35077924fB,81550175672247590055,0
0xbBA5A2e2Dc933Ec179372eC53681be81A666d9C5,39786022266612679385461,350000003833498696757
0xbCCd71bb0B3236F8ccBebF5768369CC3ca5FEaF6,10116191971080669710,0
0xbD5B8a5fc4f31517434153530C503B5f765463ff,0,22850817671232881383561
0xbD636C48dF2a3C382B0176b3Fab8541F2Ee51c2e,6107645833333333333333,0
0xbE74C25f4963D36548C8F37a698E3FE70D84708B,5569257562785388127853,5075236860669522772294
0xba3759b0ec9A02338D066bE0744b67B121184210,48419990933833084671482,1042269478308520129359
0xba64d2C8Be8a4cafc260062FD50377FC9815DC5a,0,23237782602739726027397
0xba6DAF99cF06D805B4ef3dd1c1b1976498bbBE4d,0,23371216369863018369863
0xbaEFE52F4Da37e1038Ea79431F1d9910De92366F,4543170923266362252663,10000005084141466923
0xbb0414f766372B7551152D2740d7A16dEB777050,0,24375871164383566315068
0xbbA6c36B8937909018F3ea2F95B5da3cA252006a,0,22975235958904109589041
0xbc0DBeA815AB0f6C30f4C1c0e75F0684E9963bb9,7540985981270934455857,89005706158330892598
0xbc1539bC90766c2092048aa1bB85b15BB89e2a78,0,21571647260273972602739
0xbc19161f9C690cE57460e0Db24150146a95C8529,0,195333322811616438356164
0xbcc2c59B81613709f3DbD39149Aec250ECAA934c,2407370103847087455605,187584740634528675321
0xbd5fEdb6c1532d6E3fA41BbD6C87ebbB463F11a3,1703768854512631130136985,0
0xbdC0747D0Fa1DBB8c9c35DCbeC4F5063e8dDa0d6,15071627899860476915271,0
0xbdcB3b1fB064cf2F5E0d5461dE4d6426410F734e,14821039820757806316590,29395444246520321159
0xbf6C0EC22701D4cEd5Fb3BD2c70d941D97846712,3426233699552053722727,6024670747293
0xbf7F99f6e5D6eE5955D189292Bd5Ae2E663f2D1B,23505403145324088422754,3369056226595
0xc00aA79AF31016108DF4aFceD7ea864921B42DC3,362780936308440829528,0
0xc01AFd5aB93C00afCE93Cb7A29eCC5B527427665,0,23433180273972602739726
0xc026AC4aA1cbCcEA589fDB4f562E4ABa3003C7DF,0,12715179390931854835003
0xc081873586326533cf391a20047755fa69f38158,24684748021271283612379,0
0xc0a152b78065672a8bdc286ddAc5a539d61Fb25c,0,1164383561643835616
0xc10baFb17886C182Bc5144be94785965E65530e4,4447774765173135464229,228383687485354378979
0xc1728cC55373225098401e87E1E3DCe7Ad66D2ff,6150975599708581621004,10000006770000000000
0xc184C7595496B9b3e45CF8932A99d9e42E20C53e,1129647327663600409056,840000005162801191548
0xc1d1a728c209574Ba3484e5aF39AA85cBf7C0FD4,470366811959140188990,6956413448252
0xc23F2B6F7537FDcdD2EE46AD9f189eB4ED2F8b44,149876887861491628614916,1529513584474885844748
0xc2443819a432B34205D0D3Dd493B11492d0A76C7,3068443933131032787924,0
0xc29B56f45D0487E30E38f3FD8D49637abdc26E63,0,22911917397260273972602
0xc29Eb6ff3df3d6Ec45edABDE60303e6C3dDf58a3,10341236590014611872145,0
0xc3197E4A92864d9740F55C851735d739754dD990,1907138608919043886351,2108247136695
0xc31C96E9e7C3dccB9e78f8ea0752aD67Df8473dF,4081847118970383054286,66159309994926433
0xc3C8476eBe9f8cB776bcD18FaC10eb203754A78A,29967782945874142522831,1330069821738
0xc3cc68f80F791773Af8f24D0310aADBc84d52ff9,0,186897942914379050858
0xc3d213B698575fd35574Cdadf7Ee74495d0AB209,1961970262246204179349,2149230043072
0xc3fe2B62E278a99852e7084Ffa4AF42605BFc7a4,1746381689553129597919,82051905057288942135
0xc44ad86E89790e1B1acD8639B253Da53FCA436C3,199411222541015915144,8389482617283
0xc4956b38c4a22EA93ca47e216141172Bb601fECA,40865992770167427701673,0
0xc4C69C9f289C83679fF97e869A15e4469be9a160,7134083583904109589041,0
0xc4d81EB0010d46c36497Ae3FD9247bf053b198A3,0,370782293109638749401
0xc50a8fb0A60bA7a137Fcf02c04612071Ef284fFF,0,96763578942899789127
0xc50faf77Eb8865470bc3075F711c83B68C1f18A4,121795022831050228310502,200675641991901421338314
0xc52FE314EB428DE996357C4617E0A4d00927dca1,20914475500527331621003,700522762970804563
0xc561287FD4Ca1Ee9865fdd3c5441A8c13F69A5b4,0,24110158698630136986301
0xc630ce6bca3b04bA43e1B60c8eBae1e63B04EB22,2522150511586900684931,0
0xc65329b4Ae75845e715DAA26489580454a91bB1e,251462120671613394216,0
0xc68975C2d2255907E60ae0C6FcF0B508F2D93b26,2266741184675386237949,5727311773970
0xc6C246BF31c7E5Ae5F5Ea2598937DDb2a6a8216a,0,1277834497440873418944
0xc702bF2d5FDD36E8177bEe6C49C75B0b0c690B8b,6354696134480465975392,746707477777
0xc726E61C0415F8a273fb644754A449f0888d27b4,236501700664758430999489,1211431584076531566
0xc75124Cc9d40d7f53FB05B5f8CC13638EfD869fE,104951262972208654712073,4210051463646
0xc7867dc913dFd3055f5513E0851851eC5575175c,0,22905541164383561643835
0xc79A5f9E04Dd6e04aE52dD5282a1aa127a73B741,214181584175134798325,6735480435038
0xc7D785Ffb0B5f92bEB21382D44539048A5B5Df62,26989715294131449771,0
0xc7DeC53c5260F5cFcd11CD85792d90E5C8d0f9cF,38263804405222602739726,0
0xc81531e9ECE1608C037B93c6a1310D086f2B4B41,325564693189891752996575,2123287671232
0xc8C35A0a124b38b337d344c6C4251A171FE81061,1143066647631992167681,8806719764233
0xc8b8c97b730A92b9AC7784C4Bde01E38169f9f61,0,719558555779296647906
0xc8d5D0Db6F58FDde5D509E09e58B98b9C58F1725,505895246869148248144972,72678200297529603209027
0xc9169debc7D9827C8DB30a9406C3aD13eC9C6f98,12068995458138478247082,0
0xc925E93cBf92022A69d2e315998dfc69ba92dAf1,204180764840182648401,0
0xc96DFe7B314Ab4Bd4Ae7a2DB6C1f3A985f43365e,0,1066944909997067683493
0xc9E3E0a7C2094F110C2BaAa78717D83EdaFE8AFB,14198895286307957096650,7847087526863
0xcA25628F2976bEa831C8b7D964F05376E1632F98,44346305750469431760527,10945832874557952143833
0xcA4FEF00dB8d88990a2B7Fb865737e09B92170fe,41900741087099834474885,7620188943101
